"[5.55325581 4.93410474 5.01776091 5.00845255 4.97685775 4.94213844
 4.86962948 5.0908347 ]",0.002600016959091234
"[5.54199619 4.92165103 5.01642646 4.99830707 4.99371053 4.92586077
 4.85235541 5.08404696]",0.002596436137374405
"[5.53445992 4.95056178 5.03081277 4.99944732 4.97524854 4.93848008
 4.83732469 5.06066854]",0.0025987946055447035
"[5.55222965 4.95522588 5.04474189 5.00405294 4.98805746 4.92864331
 4.82181361 5.07073236]",0.0025985098001449908
"[5.54009225 4.94478326 5.03799727 5.00413063 4.98267839 4.90796734
 4.81219293 5.03720108]",0.002597109719717113
"[5.54940875 4.9206739  5.02153339 5.00472844 4.97152655 4.9311022
 4.79285291 5.04109368]",0.0025985053597733635
"[5.5487389  4.90312223 5.02951733 5.00196939 4.98306732 4.94339814
 4.82539296 5.06102065]",0.00259655962636773
"[5.5431219  4.89953638 5.04613104 5.01161801 4.99261011 4.91906258
 4.8250545  5.04978938]",0.0025945068332123592
"[5.54725273 4.89807613 5.05986932 5.01617665 5.00432677 4.91203375
 4.81091491 5.04350029]",0.0025934466219331635
"[5.54692113 4.90377833 5.09381708 5.01533404 4.9898859  4.90682553
 4.80401636 5.05059675]",0.0025956080971795033
"[5.52373354 4.90473078 5.0961549  5.01860969 4.98085335 4.90324863
 4.78272464 5.043057  ]",0.00259539328691287
"[5.51556136 4.91097315 5.07879771 5.03011404 5.00321587 4.87219794
 4.78923029 5.05308574]",0.00259259150179765
"[5.50598688 4.9050032  5.07682476 5.02541055 4.99848121 4.84711907
 4.80661402 5.06913509]",0.0025923171584726827
"[5.49379265 4.88300791 5.08466494 5.01654651 5.0005205  4.84244048
 4.81705109 5.07937929]",0.0025903822270208167
"[5.26042731 4.65977549 5.33453304 4.8221643  4.7567031  4.61005646
 4.60635093 4.85374822]",0.0025898601400033733
"[5.26493919 4.66339061 5.33218798 4.80899966 4.7945707  4.59752263
 4.61977927 4.86512624]",0.002590537671266525
"[5.0389851  4.42268223 5.57888784 4.59757013 4.58220111 4.40701836
 4.79407162 4.98014116]",0.0025975382267842805
"[4.77924485 4.30360999 5.83823142 4.39535408 4.37886835 4.26845591
 5.00397412 5.13117492]",0.002620977847519716
"[4.51248342 4.25188609 6.12160522 4.16404695 4.10989086 4.27368008
 5.21348887 5.33898519]",0.0026047277881008375
"[4.28071939 4.18873115 6.41075553 3.92120249 3.84915291 4.36032537
 5.43327141 5.55919939]",0.0025794255543042668
"[4.01932928 4.0690542  6.70040466 3.67487449 3.5937562  4.50857434
 5.6602644  5.80857481]",0.0026712764134928903
"[3.7683432  3.87447561 7.00104811 3.43926302 3.29424553 4.67100282
 5.86123535 6.08085704]",0.0026778797458770097
"[3.48629173 3.62350177 7.28913797 3.23436519 2.98370764 4.81938646
 5.99773416 6.34697475]",0.0025629339339676284
"[3.16484528 3.34175691 7.62225372 3.08395211 2.71241935 5.02751123
 6.05382817 6.65619551]",0.002482427087386835
"[2.85829107 3.02316486 7.90304942 2.9841071  2.40785132 5.22600122
 6.04597656 6.99247372]",0.00262504549286661
"[2.52239331 2.71620448 8.2097317  2.89882255 2.14406523 5.33130294
 5.9946446  7.32096618]",0.002605857578524075
"[2.21547045 2.40259619 8.51631179 2.7678113  1.93323852 5.48500882
 5.98304926 7.68453385]",0.015499931339019472
"[1.89427856 2.09181757 8.7938633  2.65866138 1.75078927 5.69782895
 6.09040104 8.00065125]",0.01549290731019357
"[1.59850685 1.80629235 9.05970824 2.53841807 1.58883963 5.93226297
 6.24971713 8.29465917]",0.015493037680861568
"[1.34545492 1.53547942 9.25095674 2.40295284 1.46269837 6.21192334
 6.41461204 8.52107387]",0.015501948533767119
"[1.11999599 1.28590321 9.43755012 2.23902139 1.33790074 6.52921314
 6.5984391  8.74534987]",0.015486761886781457
"[0.90603161 1.06687166 9.5818069  2.05508822 1.24545623 6.86631624
 6.7553654  8.91891364]",0.015478296237917941
"[0.74368424 0.8567189  9.69496442 1.87304114 1.15901635 7.23354428
 6.93479136 9.06485867]",0.015486225127647118
"[0.61026971 0.68328824 9.77765575 1.6855769  1.10241877 7.62883279
 7.04333463 9.18266603]",0.015495340569680683
"[0.5102781  0.5599809  9.82388302 1.5464011  1.06871308 7.99034226
 7.05236637 9.25427795]",0.015484402018782385
"[0.44286999 0.4661768  9.8593265  1.38085165 1.00990552 8.35323663
 6.97112354 9.34354878]",0.015490593325911696
"[0.39511346 0.3571628  9.87632771 1.25302045 1.00781782 8.66449974
 6.85144428 9.42169291]",0.015479123517180324
"[0.35057377 0.31009297 9.91387158 1.17026936 0.98177812 8.94799684
 6.65536625 9.4934639 ]",0.015490170810508583
"[0.32621975 0.25397201 9.93521704 1.0559551  0.97670831 9.17047701
 6.39235989 9.51150838]",0.015471400139210069
"[0.28702963 0.23563092 9.94169781 0.98454528 0.97420412 9.35816838
 6.06862351 9.54357732]",0.015490486234741694
"[0.2483631  0.19271163 9.95727962 0.91238102 0.98947222 9.52095858
 5.68658349 9.56462496]",0.01683735046792191
"[0.24505168 0.16869664 9.96282919 0.79995702 1.01804758 9.62751119
 5.26253295 9.58945105]",0.012552437354595818
"[0.232019   0.13876566 9.96487785 0.72174722 1.10348318 9.71760657
 4.77346618 9.59395657]",0.01683259551250718
"[0.23309294 0.14711675 9.98148084 0.67625197 1.21982599 9.78570772
 4.29742768 9.61604587]",0.009548177713060668
"[0.24023606 0.17241964 9.99377041 0.62923637 1.37308885 9.82027647
 3.79202971 9.61289169]",0.015497159232857483
"[ 0.23586755  0.18908671 10.00438389  0.58109476  1.58572622  9.83741807
  3.3615717   9.58359693]",0.0183659590171118
"[ 0.22983734  0.18499855 10.01769903  0.5320483   1.8878306   9.84807933
  2.95174924  9.54832324]",0.018364781771007036
"[ 0.24034115  0.17973909 10.00730198  0.54457036  1.87817033  9.8517663
  2.95511485  9.56602742]",0.018350747501724055
"[ 0.25014872  0.19791569 10.0148008   0.54106698  2.2343435   9.86950609
  2.6145273   9.54364804]",0.018345272897673987
"[ 0.24360109  0.17212835 10.02584888  0.54000261  2.68200471  9.88415145
  2.35704211  9.49563479]",0.020270602457412742
"[ 0.25994119  0.18434697 10.05422967  0.53462197  3.21379325  9.91158033
  2.15052691  9.42910488]",0.002261189586177466
"[ 0.29912985  0.19236644 10.03810441  0.52634893  3.76933816  9.92872188
  2.00439033  9.33273407]",0.00224265398129435
"[ 0.27813984  0.20036872 10.01433493  0.52001881  4.20154038  9.95193845
  2.02103784  9.23403104]",0.0022352385332130033
"[ 0.25822826  0.18895522 10.03092065  0.51766645  4.44234728  9.9589944
  2.12968396  9.10159579]",0.0022265812096234593
"[ 0.25914591  0.18206611 10.01445418  0.50083801  4.47223307  9.9451404
  2.33314254  8.93741332]",0.002226643847897
"[ 0.25776629  0.17357035 10.00100648  0.48399321  4.37937689  9.9656569
  2.6247763   8.68035021]",0.0022290745835233886
"[ 0.2395755   0.20855195 10.01974894  0.47877813  4.16809761  9.97809965
  3.03860834  8.34943928]",0.002236272171921435
"[ 0.23537982  0.20643958 10.02603956  0.46793894  3.93340283  9.95878461
  3.54306877  7.93539184]",0.002247438834463109
"[ 0.21869736  0.21395308 10.02925385  0.46487863  3.7210509   9.95174912
  4.13486959  7.42830239]",0.0022536414153588656
"[ 0.2269999   0.20770243 10.01447829  0.45909422  3.49485315  9.93545805
  4.77932539  6.86794181]",0.011808872740135512
"[ 0.2156322   0.19857976 10.0082449   0.43989648  3.24766125  9.93686599
  5.46596462  6.22826475]",0.01837784446212531
"[0.2043218  0.19795092 9.99292857 0.44142571 3.02512759 9.9265405
 6.14077623 5.52612832]",0.020269010303571783
"[0.20431979 0.21516265 9.96667408 0.4390741  2.86175714 9.9457109
 6.7213995  4.90315643]",0.016793696389439255
"[0.23165549 0.23833358 9.96454924 0.41599106 2.71135334 9.92576945
 7.23344586 4.46295024]",0.014372511249799534
"[0.21720964 0.24176122 9.97620762 0.41175902 2.65601576 9.90150736
 7.65253458 4.11313501]",0.018374636297226576
"[0.21520778 0.24968532 9.96245924 0.4367053  2.59427582 9.89394894
 7.99686441 3.84587494]",0.020258330076366224
"[0.22280616 0.2270631  9.94839217 0.43026431 2.54499329 9.8468984
 8.30248391 3.72277919]",0.01837599173786725
"[0.21038954 0.23511994 9.9541017  0.43651443 2.49601376 9.85533569
 8.53077122 3.70613308]",0.020267777582051553
"[0.23405765 0.22814117 9.94122056 0.4343201  2.42583315 9.88452422
 8.73282327 3.76152534]",0.018379007303969037
"[0.24176475 0.22768052 9.94870936 0.44486107 2.37928896 9.86720277
 8.91024616 3.92720328]",0.020272079301307932
"[0.22661537 0.23126767 9.93038933 0.43783645 2.33736685 9.87176112
 9.07790581 4.1096652 ]",0.01839069331315544
"[0.24016727 0.223011   9.92584481 0.44932225 2.29846341 9.86708437
 9.20617347 4.34036214]",0.020291970438257267
"[0.24765885 0.22839194 9.93632546 0.44439218 2.2555943  9.85270833
 9.31251939 4.63522007]",0.01838489369191939
"[0.22488943 0.22514097 9.92440184 0.45542985 2.20869633 9.8532515
 9.38382849 4.96573678]",0.020281610508272555
"[0.23937861 0.24036879 9.92683403 0.44042553 2.16456322 9.823046
 9.43674185 5.30389816]",0.018394209050705542
"[0.24327616 0.22564363 9.91571517 0.4225604  2.13302766 9.82010586
 9.46643177 5.62278343]",0.020283920918481593
"[0.24983478 0.24075903 9.91328237 0.44584706 2.12198549 9.80775111
 9.48918357 5.93549037]",0.01839459878073361
"[0.2364971  0.21842898 9.90199794 0.44600043 2.13191385 9.80720833
 9.53212123 6.22408211]",0.020278772602881245
"[0.22567068 0.19544991 9.90873685 0.42080676 2.15064404 9.82738045
 9.55360939 6.50283645]",0.0183870402014653
"[0.23939442 0.22531911 9.93994383 0.40970581 2.16104434 9.85718868
 9.54306409 6.52139774]",0.020295018304243486
"[0.25383972 0.20284225 9.94581492 0.39731859 2.13005634 9.85478741
 9.55634087 6.70693244]",0.018387266386721626
"[0.2427258  0.19323541 9.93168011 0.39352894 2.09811705 9.82788056
 9.55969216 6.79163168]",0.020284222595467926
"[0.2579196  0.21116684 9.92400488 0.36878178 2.09604241 9.85275906
 9.57237806 6.80638899]",0.018394806998956348
"[0.26119681 0.20189889 9.92002254 0.34965929 2.03535144 9.85951688
 9.56005741 6.80412248]",0.020283053021527317
"[0.28904492 0.17967041 9.92173131 0.33481407 2.00401018 9.87277795
 9.56606931 6.7195034 ]",0.018390890747583842
"[0.30415448 0.20064769 9.92571518 0.33785852 1.92773313 9.8649022
 9.56375212 6.60172568]",0.02031822274298283
"[0.30108253 0.21015013 9.94347387 0.32085169 1.85228874 9.87520535
 9.57052327 6.41465056]",0.016797448221886977
"[0.31499948 0.21055808 9.95770245 0.32938648 1.78191753 9.85681025
 9.59278144 6.17514903]",0.012557299478943972
"[0.31738261 0.22735494 9.96606129 0.33016455 1.69657328 9.85049857
 9.5934305  5.89911138]",0.01679617300024531
"[0.31120304 0.21675506 9.94640044 0.34075721 1.60842665 9.83872417
 9.58428303 5.59974552]",0.011814678940700214
"[0.30182627 0.22389792 9.94856991 0.35326354 1.5208591  9.83657386
 9.5963878  5.27390728]",0.01679456660084954
"[0.29088431 0.18862908 9.95973316 0.35364748 1.44376999 9.84425053
 9.57809902 4.99848369]",0.015508816169857578
"[0.28794485 0.17564122 9.95413535 0.36733715 1.41817233 9.82666643
 9.56206084 4.75239634]",0.018396974724984357
"[0.27065701 0.18579735 9.94973082 0.38604167 1.39203247 9.85825962
 9.55532313 4.53764308]",0.01837258616931245
"[0.28293927 0.18700731 9.94918708 0.39642733 1.38265152 9.86915971
 9.56793958 4.3563497 ]",0.01836346561111521
"[0.28076432 0.18285804 9.93670194 0.3810453  1.39927217 9.86330928
 9.563075   4.19976591]",0.018394130851697627
"[0.30570406 0.15588324 9.93536737 0.39598635 1.4040022  9.84638604
 9.58192827 4.06741064]",0.018379825700021415
"[0.28153797 0.15863617 9.9592102  0.3867887  1.3968488  9.87294936
 9.60019014 3.96937695]",0.018365733174897474
"[0.24945549 0.15050293 9.95656641 0.37973199 1.43042664 9.88307169
 9.60260871 3.90531379]",0.018370622489482732
"[0.24190947 0.14308245 9.94199657 0.39737971 1.46518698 9.91220075
 9.59180132 3.85452373]",0.018363444875073305
"[0.23934502 0.14942691 9.92413204 0.41664963 1.50920841 9.92296077
 9.5848494  3.79340957]",0.01836704078531855
"[0.24970023 0.14614222 9.93765631 0.3726588  1.51019943 9.91547345
 9.621549   3.81300635]",0.01835612208205528
"[0.24921097 0.16314492 9.92717027 0.37644488 1.54237352 9.93552505
 9.62390461 3.87565917]",0.018356671742487205
"[0.2670053  0.1814036  9.92326001 0.39042883 1.56845004 9.9249337
 9.60632787 3.97959942]",0.018362705095853107
"[0.27136508 0.16550652 9.92919481 0.38677658 1.60050135 9.91827885
 9.59930664 4.10314428]",0.018349419726223636
"[0.24707311 0.18065895 9.9299408  0.3641452  1.61541211 9.94560361
 9.61334169 4.23460711]",0.01836127830163972
"[0.22683911 0.23001    9.97347695 0.36743314 1.66296103 9.90517716
 9.63490552 4.37164411]",0.01836497486152008
"[0.21598251 0.22982751 9.97649954 0.39173675 1.7371834  9.90154605
 9.62259324 4.49948446]",0.01834617449841285
"[0.25235635 0.22938515 9.99003587 0.41209728 1.78949672 9.9085255
 9.61547948 4.63545702]",0.01835660438445654
"[ 0.24661873  0.22376733 10.003704    0.41167845  1.86385846  9.9073668
  9.60440243  4.78397776]",0.018357257600129528
"[0.25049272 0.19628307 9.99785118 0.43208245 1.93164749 9.91076381
 9.61069385 4.90854268]",0.018341666232353247
"[ 0.26140567  0.19282981 10.00689318  0.42003392  1.95029342  9.91427998
  9.61642454  4.8937379 ]",0.018342411759477754
"[ 0.25486931  0.20942736 10.02338628  0.41694522  2.02299357  9.94032032
  9.64282227  5.04822575]",0.0183594736346615
"[ 0.27623832  0.20512211 10.00558788  0.38823832  2.10899245  9.93267755
  9.65649257  5.1897838 ]",0.01833881886601835
"[ 0.30959567  0.19371543 10.02805309  0.39063335  2.20457517  9.96901831
  9.65751643  5.36865496]",0.020296662827582343
"[ 0.29691742  0.21765122 10.02391396  0.35749064  2.26893981  9.94992771
  9.63442892  5.51647954]",0.014371078102287126
"[ 0.28661136  0.20219839 10.02907556  0.34783831  2.33788495  9.94176131
  9.62461515  5.64657842]",0.01680186519277752
"[ 0.29070247  0.21467043 10.05010009  0.34820523  2.39585369  9.92878317
  9.6318845   5.77352754]",0.012554725363033372
"[ 0.28145188  0.24781919 10.04773387  0.3643777   2.39906262  9.95839989
  9.64203034  5.86243654]",0.016793918692177168
"[ 0.28537532  0.25712006 10.0688612   0.35741432  2.3886268   9.97434731
  9.62724263  5.88767961]",0.015491549288628628
"[ 0.27953362  0.25129489 10.04601198  0.34668259  2.36397964  9.97000688
  9.63253162  5.86296278]",0.01833980114920838
"[ 0.29497206  0.2256961  10.05725301  0.33569899  2.302473    9.95699352
  9.64936378  5.77057223]",0.020310458038458493
"[ 0.29573655  0.21201204 10.06254966  0.33483843  2.23209012  9.94662981
  9.64176974  5.706023  ]",0.015483028495408774
"[ 0.29643942  0.19862855 10.06656273  0.32706112  2.20821252  9.94208856
  9.62556162  5.6356206 ]",0.018351306376717127
"[ 0.29144082  0.21370914 10.06754963  0.32136019  2.14448232  9.93852198
  9.61714955  5.59717772]",0.020305487700281424
"[ 0.29322966  0.21139801 10.09879682  0.30707879  2.10026584  9.94318911
  9.61242179  5.5603346 ]",0.01547538986745192
"[ 0.2703284   0.21393129 10.11737969  0.29863763  2.10136833  9.95011412
  9.62060447  5.54493211]",0.01837143044604096
"[ 0.25985485  0.2030762  10.10692553  0.32313086  2.07538096  9.94107777
  9.62978904  5.51744716]",0.020307850373241856
"[ 0.23843902  0.16247074 10.11203155  0.30434317  2.06296234  9.95127346
  9.6323444   5.53607571]",0.015474992263190119
"[ 0.24677972  0.16387316 10.10116393  0.33100228  2.03529417  9.97375084
  9.633305    5.57259605]",0.018356537443914953
"[ 0.21787336  0.17516163 10.09187279  0.36101509  2.05936255  9.96216236
  9.58685329  5.54366958]",0.020282876214342535
"[ 0.23929356  0.17929888 10.119405    0.3769053   2.08078496  9.99199692
  9.58642089  5.54390167]",0.015481259937478032
"[ 0.237607    0.17858045 10.12706052  0.38158754  2.06646741 10.01084102
  9.60078933  5.55261396]",0.01836971428798358
"[ 0.23542991  0.19632403 10.10547738  0.38106847  2.05706692 10.00113202
  9.57894586  5.56739431]",0.02031282277331906
"[ 0.23757881  0.17678963 10.10524874  0.41189125  2.07668922  9.99872085
  9.57031539  5.559567  ]",0.015483079079405593
"[ 0.24202359  0.17286921 10.10793993  0.4273528   2.09687345 10.00050946
  9.55916315  5.55028832]",0.018365370148276033
"[ 0.23792078  0.13030584 10.13347144  0.41838667  2.12088393 10.02916511
  9.52408618  5.56617772]",0.02029370226122003
"[ 0.23383352  0.12787097 10.14110322  0.41859157  2.14561021 10.07460321
  9.51222346  5.56747434]",0.015494512862211925
"[ 0.23048092  0.14060697 10.14705382  0.42329047  2.14637891 10.09862948
  9.50270422  5.57579477]",0.018347354431256103
"[ 0.23702019  0.14227266 10.15035538  0.45233841  2.16280626 10.08439554
  9.47174043  5.56719057]",0.02028398467393881
"[ 0.23429369  0.13421285 10.15237725  0.48728765  2.17830446 10.094417
  9.47213277  5.60109505]",0.015488248802868601
"[ 0.24579181  0.14702154 10.13688289  0.53417807  2.19205884 10.09901761
  9.45404935  5.61509185]",0.01834596420647722
"[ 0.23436004  0.12523351 10.13455518  0.56593175  2.18138016 10.08730245
  9.43935158  5.64101721]",0.020293554705029977
"[ 0.24696827  0.13946447 10.14098108  0.54457064  2.18157529 10.07697401
  9.44529909  5.63943033]",0.0154859971199818
"[ 0.23898743  0.12838389 10.129524    0.59344028  2.21758976 10.09932526
  9.41970018  5.65040239]",0.0183470260344404
"[ 0.24113991  0.12395916 10.09749629  0.69694452  2.25183009 10.10452181
  9.40790529  5.660279  ]",0.020299126950916232
"[ 0.22980382  0.13626187 10.09147435  0.80079568  2.26936685 10.11306475
  9.39167642  5.67588605]",0.015486189372588706
"[ 0.23537074  0.12610169 10.10154242  0.91454958  2.30474218 10.11109093
  9.36675741  5.69742963]",0.01834437233622315
"[ 0.23503248  0.14145897 10.12663696  1.02924344  2.3562291  10.12610596
  9.32041759  5.74979897]",0.020270388824069875
"[ 0.2385578   0.14705686 10.14751866  1.16343133  2.40871087 10.09785286
  9.32283895  5.78213185]",0.0154779793484706
"[ 0.28686301  0.1437638  10.13553985  1.31046565  2.45319861 10.09299247
  9.31361777  5.81916935]",0.01836299276811162
"[ 0.2912129   0.11880665 10.12849009  1.50637676  2.51232384 10.09197493
  9.28318562  5.83064859]",0.020264797576512613
"[ 0.28309414  0.1144803  10.10536192  1.76570043  2.5576813  10.06272615
  9.27475282  5.84624511]",0.015483003275610335
"[ 0.27982564  0.1132369  10.11893871  1.95346378  2.57383199 10.05520188
  9.27551231  5.75136167]",0.01834952855727773
"[ 0.27689211  0.11867659 10.12084743  2.06778548  2.51798816 10.06185976
  9.25392729  5.56251803]",0.020261007613858673
"[ 0.27419671  0.13039911 10.08542903  2.23177862  2.47215218 10.08434254
  9.22261772  5.41380512]",0.016806702492882443
"[ 0.2654872   0.12469911 10.07610629  2.46735805  2.44040436 10.09391047
  9.22609384  5.281773  ]",0.016796270164030028
"[ 0.272463    0.09954195 10.06979931  2.80760152  2.39988675 10.09048606
  9.20863318  5.16181076]",0.016810070444174992
"[ 0.29057596  0.10266757 10.0463987   3.18730367  2.36402512 10.10157239
  9.18014705  5.00105758]",0.01838080804870487
"[ 0.28066191  0.08562528 10.03342819  3.65350519  2.33200754 10.09814946
  9.14601795  4.83581148]",0.020264557599414885
"[ 0.26962129  0.09066119 10.0469038   4.17958029  2.29297547 10.11371803
  9.10713643  4.69414676]",0.018371001511341186
"[ 0.26775055  0.06452469 10.04477651  4.73092939  2.23495279 10.09407752
  9.09186816  4.55038812]",0.020287597384400672
"[ 0.28534116  0.06958875 10.04324256  5.33927305  2.17850525 10.08255174
  9.07620111  4.4515423 ]",0.018388593862649818
"[ 0.27168907  0.06445252 10.05119068  5.95804778  2.10015918 10.10547481
  9.08632136  4.39014374]",0.02028298070477869
"[ 0.27080593  0.06574323 10.04265222  6.58081292  1.97782379 10.10620908
  9.10257301  4.34846145]",0.018375691563758272
"[ 0.2524275   0.06927662 10.05537892  7.17712382  1.86132354 10.07584091
  9.13972977  4.30230355]",0.02028521362581999
"[ 0.23700412  0.05583233 10.06737379  7.69047386  1.73106048 10.07401874
  9.1724508   4.30602954]",0.0183964267997037
"[ 0.2458184   0.08103692 10.06750958  8.13713289  1.62439242 10.04787106
  9.23884181  4.31804374]",0.020322122636542043
"[ 0.26686003  0.05748038 10.07408797  8.48567264  1.55235216 10.04308841
  9.25034165  4.34544283]",0.018387202920035765
"[ 0.26351881  0.03704457 10.06750521  8.72222454  1.43153518 10.04028403
  9.29801522  4.24252965]",0.01834837704441421
"[ 0.2559841   0.04466606 10.05921491  8.87759296  1.3051983  10.03293608
  9.36721247  4.03762374]",0.01837741871270163
"[ 0.25463628  0.04369881 10.06694588  9.00710497  1.20902754 10.05191229
  9.41542472  3.84700654]",0.018372899021187414
"[ 0.24497432  0.03208761 10.07950858  9.15824422  1.11884334 10.04614215
  9.46115465  3.66848339]",0.018397183305761813
"[ 0.22568421  0.01491446 10.09173128  9.2311851   1.01772643 10.04854659
  9.48761637  3.53908921]",0.018403743388614006
"[ 0.24435574  0.01663133 10.07805003  9.29920286  0.98243058 10.07231592
  9.51497175  3.49167741]",0.018419142100367287
"[ 0.25021441  0.01945418 10.08316827  9.29506539  0.9704912  10.07283818
  9.51371018  3.5075442 ]",0.018423365104394834
"[2.36131360e-01 8.43529349e-03 1.01127607e+01 9.35863275e+00
 9.10322314e-01 1.00828708e+01 9.54854290e+00 3.45671175e+00]",0.018422440191443647
"[ 0.24212457  0.02223529 10.11673686  9.38003177  0.87083012 10.06219843
  9.60292958  3.45354731]",0.016771961414142153
"[ 0.25959541  0.02094881 10.11207691  9.37617564  0.83967581 10.04446415
  9.63056691  3.43576013]",0.016806871717045594
"[ 0.28083141  0.04116743 10.11781686  9.35942839  0.81135466 10.06214
  9.65035122  3.48892242]",0.016838161275096165
"[ 0.26776878  0.06395106 10.11413667  9.35698273  0.78438813 10.05420844
  9.63936557  3.53533395]",0.014366312516089373
"[ 0.27748119  0.08990556 10.10064932  9.32995523  0.80645788 10.06514094
  9.66429843  3.56088145]",0.010559193067816728
"[ 0.27136859  0.08479454 10.08110295  9.26674641  0.79778042 10.03787488
  9.65404705  3.58815645]",0.01436358538310085
"[ 0.27989136  0.07320806 10.10232726  9.16709553  0.79930231 10.05803039
  9.67784131  3.65775358]",0.012552114659617822
"[ 0.29796404  0.09044426 10.10284246  9.05355803  0.82722987 10.05119721
  9.68751359  3.72262105]",0.013400558179672159
"[ 0.31610489  0.08567531 10.08234012  8.88242176  0.85030074 10.03694402
  9.70146375  3.80040551]",0.015514596931956873
"[ 0.31677536  0.07854816 10.09019817  8.65733079  0.89526466 10.05465102
  9.70397955  3.90672583]",0.016840720400877977
"[ 0.32167545  0.07216412 10.10196275  8.43155069  0.93150283 10.04488601
  9.70404106  4.00749281]",0.01548948358871417
"[ 0.31261116  0.07322328 10.10173593  8.1766159   0.97942003 10.03280978
  9.71264     4.11141917]",0.016830793661191442
"[ 0.33757407  0.06036843 10.09490642  7.8760799   1.04445556 10.05026646
  9.75720599  4.18997422]",0.009547171227014551
"[ 0.35595347  0.05725034 10.0924674   7.56037653  1.12425746 10.02993261
  9.76622859  4.29962397]",0.013402150499861072
"[ 0.36377466  0.0442999  10.08857367  7.23221716  1.17541329 10.01872669
  9.74429609  4.36378886]",0.016809541332657305
"[ 0.35954809  0.03192324 10.08623401  6.85336242  1.27044149  9.99638779
  9.75501178  4.45968796]",0.010556222927212085
"[ 0.38464416  0.02940694 10.09174934  6.29361268  1.31523815  9.99069394
  9.75855912  4.38578837]",0.014365381150068397
"[ 0.38999555  0.02301027 10.10686191  5.6358825   1.39575637  9.98450963
  9.76129682  4.29555396]",0.01436339207498533
"[ 0.37953629  0.04805706 10.09818409  4.92478558  1.46695486  9.97789949
  9.78214259  4.21683651]",0.01550485987181141
"[ 0.37773693  0.05642254 10.12282887  4.1844854   1.56349276  9.98353094
  9.77892156  4.13528171]",0.01836382020224681
"[ 0.39965472  0.04331338 10.1015016   3.46448967  1.64974281  9.99619589
  9.801426    4.07499003]",0.018361297254409093
"[ 0.40273018  0.02388698 10.10841926  2.84105239  1.78176902  9.995013
  9.79175797  3.99046504]",0.018366330589176683
"[ 0.41008995  0.03621024 10.0802271   2.30653823  1.97406649  9.97436001
  9.79795012  3.88571793]",0.01834951750693059
"[ 0.39572437  0.04380341 10.08999655  1.86922785  2.18862997  9.97787789
  9.81466427  3.81123221]",0.02030432844526638
"[ 0.40589321  0.03818042 10.08656628  1.54141069  2.33684567  9.97468642
  9.80976544  3.76870239]",0.0134016034101533
"[ 0.42060141  0.04597518 10.09171181  1.31757623  2.45072265  9.96628237
  9.80880259  3.81002585]",0.018361630318216315
"[ 0.39881929  0.03433351 10.07708167  1.151865    2.53979635  9.96718831
  9.84397673  3.87114113]",0.020278054244326185
"[ 0.40650022  0.04587821 10.07584989  1.0090046   2.57098431  9.96068306
  9.84521024  3.95328919]",0.01680933105775484
"[ 0.38322072  0.03451146 10.08230362  0.88851771  2.56609927  9.93761006
  9.88079292  4.05756223]",0.01680343608977393
