
"[2.56596457 2.49157311 2.51189478 2.76869669 2.60127125 2.59948849
 2.45452596 2.61497239]",0.5101652352240301
"[2.54277698 2.49252556 2.5142326  2.77197234 2.5922387  2.59591159
 2.43323423 2.60743264]",0.5109395642601798
"[2.5346048  2.49876793 2.49687541 2.78347669 2.61460122 2.56486089
 2.43973988 2.61746138]",0.5115952175538723
"[2.52503033 2.49279798 2.49490247 2.7787732  2.60986655 2.53978202
 2.45712361 2.63351072]",0.5114685451477247
"[2.5128361  2.47080269 2.50274265 2.76990916 2.61190585 2.53510343
 2.46756068 2.64375493]",0.5120856718067405
"[2.51933987 2.47875476 2.50188095 2.80942726 2.60794136 2.53799063
 2.46489981 2.65559377]",0.5116520555370533
"[2.5354266  2.49135247 2.49151722 2.82678023 2.63106639 2.56038591
 2.46427828 2.65941855]",0.5116492999043867
"[2.54830122 2.48839199 2.46507012 2.82912518 2.63784544 2.60343649
 2.46376829 2.68280111]",0.5110675970316543
"[2.5684695  2.48291733 2.45680109 2.83487591 2.64176009 2.62143127
 2.45170483 2.67068682]",0.5103783439770607
"[2.57342378 2.47647827 2.45187268 2.82755061 2.66365798 2.62687735
 2.46269329 2.68742382]",0.5109623479922144
"[2.59913436 2.50808831 2.41698837 2.84086611 2.65180077 2.65046613
 2.46657808 2.69628037]",0.5088084682885345
"[2.60584172 2.53926095 2.41007607 2.86820908 2.64722309 2.63451295
 2.50979213 2.71778333]",0.5076670095714477
"[2.6113669  2.53035916 2.40971752 2.86351197 2.62690845 2.64792626
 2.52098432 2.72917399]",0.5065821015527333
"[2.61497288 2.53167764 2.39764238 2.87523145 2.60899957 2.64704125
 2.54181206 2.74079615]",0.5054709723980624
"[2.60025338 2.52153913 2.38743818 2.88088424 2.63647982 2.679352
 2.55644849 2.75976563]",0.5068969946009929
"[2.58760388 2.53364277 2.37008824 2.88762007 2.64223088 2.70000081
 2.55872173 2.79503061]",0.5072313637213738
"[2.58003283 2.54907979 2.33653024 2.9121586  2.65970866 2.71650419
 2.54452297 2.7795989 ]",0.5074721714963419
"[2.59615434 2.56597425 2.31996335 2.91843261 2.65635592 2.7241292
 2.53257215 2.79602009]",0.5064898078829925
"[2.60992655 2.60236045 2.30955706 2.92817015 2.65684314 2.73281031
 2.55104047 2.80072929]",0.5052884333373207
"[2.61138608 2.61848378 2.33787207 2.92783804 2.65608052 2.73386023
 2.58186555 2.82134444]",0.5051973305158182
"[2.60537282 2.62074143 2.31277822 2.93028482 2.63756156 2.75967617
 2.61164459 2.820757  ]",0.5040200616488121
"[2.60929861 2.61996821 2.29495693 2.92478365 2.68622048 2.73708895
 2.63174749 2.81218113]",0.505408451748078
"[2.61415546 2.63548512 2.29545141 2.93560091 2.70821909 2.73188035
 2.64191516 2.82331093]",0.5061120532516078
"[2.64123456 2.64503081 2.28563672 2.93725254 2.69021262 2.73545316
 2.63776641 2.82062129]",0.5043458252010775
"[2.64603537 2.65841404 2.28283237 2.95178361 2.66890842 2.75263471
 2.65460464 2.82423682]",0.5031401014651339
"[2.66130563 2.65476814 2.27033151 2.96724851 2.65981316 2.77740829
 2.68271631 2.82591744]",0.5018460312427281
"[2.68669371 2.68056099 2.27264044 2.96839015 2.67359346 2.79250423
 2.69703153 2.83957196]",0.5013701838138698
"[2.69918777 2.69207859 2.25610129 2.95477164 2.67478486 2.79808728
 2.72264214 2.87296234]",0.5005497186848712
"[2.69538126 2.70925885 2.27200719 2.93555297 2.67563731 2.79938026
 2.74209573 2.87997386]",0.5007588639894707
"[2.67480036 2.72858417 2.25629241 2.95257721 2.71537895 2.7978513
 2.73005641 2.89656171]",0.5028167464988189
"[2.71214716 2.74486268 2.25400432 2.98091538 2.74871222 2.81652186
 2.7488328  2.89915672]",0.5025342490161036
"[2.71849844 2.75192645 2.25139048 2.97785463 2.75460101 2.81703975
 2.74553482 2.89803005]",0.502579859254685
"[2.71891471 2.79408751 2.23511909 2.99992435 2.79168489 2.78598924
 2.7645282  2.89899599]",0.5032472333566271
"[2.73165994 2.79257634 2.21787041 3.00303115 2.81498347 2.81088868
 2.76530364 2.90834216]",0.5037600778074165
"[2.75554566 2.82530664 2.21685834 3.02648198 2.83393699 2.83469698
 2.8034344  2.94548696]",0.5032950247091964
"[2.78333435 2.87204701 2.21269419 3.03740428 2.84712938 2.84012817
 2.81557548 2.96791547]",0.5027551232272603
"[2.79802169 2.90795274 2.20762215 3.03739759 2.86232998 2.83942942
 2.85291813 2.97222337]",0.5029144946404461
"[2.80991633 2.92154193 2.20578654 3.02882406 2.89809897 2.84038109
 2.85154416 2.97896166]",0.504755256723103
"[2.79646469 2.94031702 2.18537128 3.04244972 2.9269827  2.85701959
 2.87849815 3.01437889]",0.5064126774791768
"[2.79959686 2.95698325 2.17262099 3.0796338  2.94111297 2.85638044
 2.88521183 3.03272861]",0.5068995973225773
"[2.82993227 2.9597031  2.16698911 3.07072109 2.95016161 2.85649121
 2.90252516 3.05170099]",0.5062649713315543
"[2.85273714 2.98696157 2.16452755 3.09584439 2.95511841 2.89294798
 2.92513524 3.05871142]",0.505403851825293
"[2.86031375 3.02137217 2.16417576 3.13671732 2.95443296 2.93608926
 2.96013028 3.07166171]",0.5046597202757482
"[2.90230975 3.05505418 2.12865895 3.15838417 2.96776938 2.9313148
 2.95609203 3.07585646]",0.5044185924208
"[2.89580425 3.07475928 2.11694283 3.19108834 2.99771358 2.94430255
 2.94606717 3.10296918]",0.5065987369418063
"[2.91628851 3.06694392 2.10071405 3.20847223 3.00810488 2.95164674
 2.93355992 3.14936675]",0.506973735172532
"[2.94115451 3.05697944 2.05361374 3.19665486 3.05319919 2.9649917
 2.95071049 3.18610624]",0.5089286730873938
"[2.9518418  3.06819755 2.04500427 3.20293404 3.0544348  2.9633875
 2.96957289 3.20722729]",0.5091687268062799
"[2.94994262 3.08888039 2.0329765  3.21638806 3.08654483 2.97558295
 2.98546881 3.22477784]",0.5108347371702933
"[2.97300745 3.09574687 2.0026243  3.22667655 3.11196753 2.9797766
 2.98720111 3.27836949]",0.5119918993540363
"[2.97643802 3.09982028 1.98086973 3.22329149 3.12248649 3.00245957
 2.99583603 3.32935244]",0.5130716168821078
"[2.98021627 3.11257851 1.94994916 3.24100546 3.11288677 3.01370707
 3.01929722 3.33785398]",0.5126465131752537
"[2.99562785 3.14349967 1.90795494 3.25513697 3.1118447  3.05441942
 3.01830263 3.33369714]",0.5127112620990382
"[3.03868183 3.180736   1.8899415  3.24881019 3.08654047 3.05581626
 3.03377492 3.37140816]",0.5102454906315111
"[3.04029137 3.19859503 1.88554169 3.26163566 3.12516332 3.05267997
 3.03438132 3.38893201]",0.512365722963371
"[3.07224263 3.22615999 1.86673462 3.26011273 3.14624398 3.02406903
 3.05240258 3.3765476 ]",0.5126456450414817
"[3.10279206 3.22918196 1.85777339 3.27145832 3.17496004 3.02428017
 3.07499393 3.37541206]",0.5136457554995902
"[3.13550683 3.24802662 1.82688835 3.29629493 3.19927898 3.0484125
 3.08684533 3.40376654]",0.5144025104118796
"[3.15221208 3.26992995 1.80074198 3.30213791 3.2179124  3.06442723
 3.10408065 3.4038868 ]",0.5154564378140257
"[3.16703453 3.28325223 1.80318965 3.31067695 3.23030569 3.08862487
 3.13455611 3.43913799]",0.515777395224529
"[3.18799844 3.31537555 1.76869853 3.32639718 3.22429439 3.12278736
 3.15787307 3.43634481]",0.5147924997362893
"[3.1793571  3.29928917 1.75647685 3.33125997 3.23391342 3.12919734
 3.16088452 3.47087311]",0.5163906898820637
"[3.17957261 3.32254231 1.70976201 3.33407588 3.26759699 3.13427466
 3.19862671 3.49948497]",0.5182747762740969
"[3.21434916 3.33567585 1.68040048 3.33934939 3.27363979 3.17217972
 3.19992151 3.53240654]",0.5183623539714771
"[3.22630378 3.35658732 1.67873775 3.38384559 3.3004627  3.19991334
 3.20816162 3.5409036 ]",0.5196619550065499
"[3.25893824 3.36457947 1.65714274 3.39912565 3.30257951 3.22595506
 3.20763648 3.56842945]",0.5190459376040542
"[3.2813706  3.41831725 1.62851697 3.41426697 3.34079704 3.24654427
 3.20652357 3.56360584]",0.5203550944334068
"[3.29546434 3.44439577 1.58757185 3.4485429  3.3694557  3.27152615
 3.24081713 3.57470818]",0.5218042147373742
"[3.30873099 3.46135143 1.56952762 3.49650071 3.36652328 3.30744943
 3.24278892 3.58803777]",0.5217537373077454
"[3.32159465 3.46876391 1.55006318 3.51278055 3.38837254 3.30388932
 3.24432122 3.58952756]",0.5227020114930092
"[3.38064669 3.51303346 1.52928815 3.53580019 3.40975484 3.3200763
 3.2726107  3.61032928]",0.5214821178656397
"[3.3867686  3.53839047 1.48067176 3.58433427 3.41792188 3.35009225
 3.30123443 3.63793596]",0.5214287302634948
"[3.41266772 3.5745346  1.46639584 3.56672801 3.44123694 3.38473474
 3.26571511 3.66351355]",0.5214551100117589
"[3.46186842 3.58794313 1.43374079 3.5885315  3.44985193 3.40507039
 3.28609684 3.69340044]",0.5188168789453973
"[3.48533397 3.61121133 1.39459894 3.58628798 3.46748801 3.42753327
 3.30832946 3.72866526]",0.5162442205172895
"[3.52643418 3.66750819 1.3889476  3.60002355 3.49639584 3.46693666
 3.32156697 3.7486227 ]",0.5141089958622399
"[3.53513245 3.69881171 1.36215194 3.60169002 3.49461548 3.49821255
 3.33758457 3.77815788]",0.5118317157860133
"[3.54787053 3.73484671 1.35774564 3.616115   3.51645557 3.49258417
 3.36297328 3.81599456]",0.5105062496589663
"[3.5798342  3.76490553 1.31637309 3.59777497 3.53192512 3.52231987
 3.37123972 3.84994577]",0.5074998549141617
"[3.5941346  3.7930221  1.29368886 3.63181057 3.53638632 3.53894902
 3.40435993 3.86243538]",0.5045366995843651
"[3.60680239 3.77866009 1.28019461 3.65337204 3.53304183 3.56560797
 3.40793301 3.87989522]",0.5026122025817302
"[3.6273459  3.78643254 1.25018162 3.68788535 3.56268005 3.56730839
 3.41460982 3.89373169]",0.5011530170636227
"[3.62231049 3.82335377 1.20946405 3.71909816 3.57382104 3.60850386
 3.4350926  3.9425119 ]",0.49892565659739946
"[3.62625606 3.863335   1.20509341 3.7293275  3.59499254 3.65397574
 3.46727678 3.96174741]",0.49731665999673424
"[3.64723351 3.87952467 1.16893492 3.73386609 3.6279325  3.66798939
 3.48704124 3.97383566]",0.4957112900929508
"[3.69517533 3.87277765 1.14419393 3.76843053 3.63947389 3.67103578
 3.53095277 3.98264464]",0.4927748836574379
"[3.69385269 3.89564915 1.14490261 3.77856403 3.63067556 3.71763495
 3.57462938 3.99991534]",0.4917398930623698
"[3.73116562 3.89992349 1.09013593 3.79044277 3.64418187 3.73132752
 3.60484388 4.02828872]",0.48911746147958624
"[3.77021842 3.90279509 1.09143987 3.82485012 3.674332   3.74053377
 3.62293815 4.04225038]",0.48805300397900875
"[3.78980638 3.92669639 1.07922208 3.86201134 3.69338572 3.75793586
 3.65454506 4.04708344]",0.48714652083633325
"[3.80553389 3.93038925 1.05596421 3.89382636 3.66353843 3.79898366
 3.66711473 4.06426619]",0.4847803784453602
"[3.84524331 3.95631868 1.03287483 3.93107481 3.68106149 3.85290579
 3.70377545 4.07872898]",0.4829595196786446
"[3.88478533 3.99432122 1.00747861 3.96283904 3.6941952  3.86188277
 3.70868638 4.09597964]",0.48098373783121084
"[3.91270779 4.04618527 0.98302643 3.97829696 3.71894861 3.88267619
 3.72107564 4.10373625]",0.4795361575060649
"[3.90958131 4.08062569 0.96305484 3.97275375 3.70768511 3.92921053
 3.75804444 4.12848413]",0.4780845561170414
"[3.91018686 4.14906752 0.98627369 3.99275447 3.72269348 3.90776515
 3.80263927 4.15038612]",0.4784098244013142
"[3.9269725  4.19062097 0.97208004 3.9921191  3.73897926 3.97182644
 3.78734495 4.18878255]",0.47807537209075746
"[3.94482131 4.18853427 0.96234199 4.02045625 3.76348799 3.99577191
 3.79786518 4.18641164]",0.47777487744743224
"[3.96517558 4.18339459 0.95209765 4.05259579 3.76099265 4.01021974
 3.81404362 4.18596497]",0.47664835914611614
"[3.98855421 4.17424846 0.92758991 4.08821006 3.77746294 4.03108277
 3.84247652 4.17627288]",0.475644303175196
"[4.00402207 4.18100364 0.88199153 4.06877388 3.78452546 4.06166966
 3.83128371 4.19231885]",0.4740775529867086
"[4.0374831  4.19690653 0.87056559 4.0822383  3.79358628 4.08926671
 3.8616277  4.20783548]",0.4726188055531523
"[4.0549254  4.22774105 0.84531837 4.10420842 3.82126499 4.08999826
 3.8570507  4.22744669]",0.47200515114728253
"[4.09882783 4.24447763 0.840034   4.11437853 3.83672569 4.0957238
 3.88539228 4.23240525]",0.47069360651128606
"[4.13349186 4.2499108  0.81923484 4.11473864 3.831655   4.1142312
 3.89354586 4.23761429]",0.46891854600932653
"[4.14122499 4.24329949 0.77172406 4.13181845 3.87402364 4.11797263
 3.88964409 4.25633634]",0.4685522403680066
"[4.17732808 4.24510653 0.75060527 4.16369934 3.85086937 4.13622856
 3.90609762 4.27263212]",0.4658988540961624
"[4.18326432 4.2768016  0.71664915 4.17491345 3.86726369 4.16764993
 3.90695174 4.27891339]",0.465022492914369
"[4.21004355 4.28565442 0.69008145 4.21812861 3.89351248 4.19950807
 3.93865979 4.29086788]",0.46399614235560976
"[4.21438707 4.30709394 0.67643798 4.23212723 3.90640271 4.20082957
 3.94474118 4.2980399 ]",0.4636649677995121
"[4.24813478 4.31756311 0.64445653 4.21942927 3.92099945 4.23290209
 3.95751075 4.32422992]",0.4621978856385677
"[4.25797863 4.33162356 0.64499972 4.23582153 3.94110052 4.25635586
 3.97719509 4.36266044]",0.4623645898812244
"[4.25611519 4.34003486 0.63528832 4.24495563 3.94081827 4.26480012
 3.95987984 4.36367319]",0.46207745035614756
"[4.2468323  4.3562671  0.61081381 4.26557287 3.96410511 4.27908164
 3.99159108 4.37897392]",0.46205037354564515
"[4.26634423 4.37173142 0.58708058 4.27843716 3.98997423 4.29969315
 4.01851235 4.35691779]",0.4613994332116766
"[4.25677    4.38768149 0.599218   4.28401456 4.01119748 4.29382242
 4.05690086 4.38209996]",0.4624927490279623
"[4.28005704 4.36877296 0.61250304 4.28204799 4.03916702 4.31487733
 4.0714095  4.41581064]",0.46325243504127556
"[4.2860856  4.35916257 0.63277312 4.28863655 4.07132819 4.3202987
 4.08977629 4.43048511]",0.4646085447895243
"[4.26472347 4.36843592 0.61589945 4.309896   4.07371508 4.31784603
 4.10092099 4.44031461]",0.4647290152908703
"[4.27341134 4.37816669 0.62770204 4.32646676 4.07972529 4.32336861
 4.09979472 4.44432264]",0.46495576959874513
"[4.27719257 4.38911321 0.63722886 4.33939427 4.08470398 4.32858394
 4.12326096 4.44465155]",0.46514627936503694
"[4.29681015 4.3871383  0.62220121 4.33993265 4.11312393 4.33831444
 4.12333856 4.44177016]",0.4651273522682461
"[4.26696806 4.43701489 0.634883   4.35355237 4.09693088 4.32819768
 4.14674861 4.4534913 ]",0.4654841029184699
"[4.258605   4.41362244 0.62361116 4.3851634  4.12055423 4.32673741
 4.15424105 4.47228761]",0.4662368744640665
"[4.24657729 4.41617701 0.60783618 4.38045524 4.14555353 4.33216983
 4.18632564 4.47948108]",0.4667216329483284
"[4.23472823 4.43222603 0.63684706 4.37305656 4.11783149 4.33797147
 4.2121129  4.506548  ]",0.4669138511461821
"[4.24284094 4.44984375 0.61426947 4.37213905 4.12626978 4.35627236
 4.19696183 4.5124607 ]",0.4663923631500832
"[4.23589888 4.45664477 0.62086525 4.37280585 4.11698176 4.35683131
 4.21821862 4.4943746 ]",0.4663182720768761
"[4.23535615 4.47811923 0.6478379  4.38639719 4.12046399 4.36639454
 4.25496429 4.50068484]",0.46703820307384647
"[4.24423686 4.4887819  0.66960768 4.38018847 4.1327097  4.35910538
 4.26878321 4.47729165]",0.46774927907281916
"[4.20712756 4.51325479 0.66618034 4.3786334  4.16604052 4.36437788
 4.25434994 4.49472366]",0.4696978235958721
"[4.19407292 4.50998826 0.68010093 4.3953268  4.19429153 4.39862291
 4.26151417 4.48192309]",0.47117910146709496
"[4.18179299 4.49438105 0.67572082 4.4023908  4.23085633 4.39432759
 4.24838487 4.48361461]",0.4725485966515445
"[4.1832533  4.47577976 0.71942541 4.38943785 4.23985458 4.38012138
 4.22639559 4.48336397]",0.47402034948606214
"[4.18714288 4.48672373 0.72222493 4.38514407 4.2407494  4.39238759
 4.23595251 4.48044647]",0.4739476351423836
"[4.16108994 4.47102532 0.74157015 4.38468032 4.26902408 4.39077497
 4.2347585  4.49389592]",0.47601798423246305
"[4.18351119 4.45085806 0.76166612 4.39042359 4.27592163 4.42318869
 4.24535485 4.51011835]",0.4762467449830363
"[4.17426246 4.48113676 0.77315837 4.3791789  4.2895103  4.43835989
 4.25281166 4.51583662]",0.4770246175405736
"[4.16103844 4.47182222 0.78738136 4.39383572 4.28472228 4.42173776
 4.2354903  4.51151863]",0.4777110296836165
"[4.16934236 4.4749843  0.80688806 4.41177965 4.27402088 4.40502326
 4.23024513 4.55449265]",0.4777730589953443
"[4.16103797 4.44944555 0.82683404 4.40818593 4.25314632 4.39078471
 4.2459374  4.5608944 ]",0.4779775136868467
"[4.14481213 4.44560751 0.84034031 4.41497169 4.24564339 4.35392333
 4.22084331 4.56844849]",0.4786841127795329
"[4.17413295 4.41744693 0.85428932 4.40329767 4.23904855 4.33428832
 4.22533945 4.58106149]",0.47820281569721623
"[4.13484108 4.39724331 0.88305503 4.39332236 4.21431348 4.34323286
 4.2021787  4.59626924]",0.47957142207730535
"[4.10380055 4.40274443 0.91104799 4.40912996 4.22476563 4.32675323
 4.1917227  4.59583108]",0.4814181754840473
"[4.0993924  4.40885062 0.93846885 4.39501052 4.23858076 4.29697528
 4.22198638 4.57884152]",0.4824589010914966
"[4.10844885 4.41392378 0.97355242 4.37092253 4.24986663 4.2933634
 4.21717967 4.56667076]",0.4835945273136582
"[4.10538668 4.41121883 1.00335875 4.3575717  4.25857982 4.26264798
 4.1910677  4.56359057]",0.4850076259094987
"[4.07822987 4.40155061 1.03857872 4.33124043 4.26933254 4.27650779
 4.18756041 4.58996246]",0.4871988822842968
"[4.02702138 4.41019374 1.08404672 4.30355797 4.28467312 4.27842611
 4.1676341  4.61781317]",0.4902639501642229
"[4.00671889 4.40485135 1.10210375 4.29556973 4.28529346 4.25391875
 4.1852342  4.62443401]",0.49137941807609214
"[3.99511365 4.40776041 1.13809026 4.27815482 4.28236207 4.24269497
 4.19570789 4.61275706]",0.49259243557861576
"[3.98717715 4.40792159 1.18790098 4.2691299  4.29162829 4.2230383
 4.17142608 4.6166628 ]",0.49469887544363045
"[3.96991579 4.39216325 1.21259951 4.26390653 4.2989545  4.23041517
 4.1550633  4.61381468]",0.4965858456740784
"[3.95946069 4.39602661 1.22541745 4.24159781 4.31231189 4.21701146
 4.11727564 4.60710092]",0.49795823186378335
"[3.93857601 4.38603845 1.25335164 4.21648806 4.29778683 4.22798715
 4.0869369  4.5691286 ]",0.4991801303706738
"[3.9339085  4.36980951 1.27893764 4.23168674 4.27662785 4.25331951
 4.061814   4.55074242]",0.5000549103743118
"[3.94602029 4.34926071 1.32807294 4.2402689  4.2725475  4.24219587
 4.07666167 4.56319718]",0.5015178726671737
"[3.91143274 4.32988377 1.39263666 4.24208478 4.27219644 4.23932844
 4.06681214 4.53903972]",0.504963322758885
"[3.90402476 4.34216163 1.41742883 4.2170289  4.2562517  4.22976006
 4.0746834  4.52052852]",0.5066416199119126
"[3.88027436 4.33627051 1.45648464 4.1714918  4.2446574  4.22431538
 4.06925664 4.50237133]",0.5091943432885967
"[3.85100946 4.3397498  1.48531016 4.18072319 4.2226048  4.21678515
 4.07303699 4.53511786]",0.5115363100118437
"[3.82887062 4.36084004 1.52961813 4.14138253 4.24085406 4.22104327
 4.07020735 4.53842181]",0.5147213144781513
"[3.78919652 4.34937122 1.57713006 4.13642863 4.23931751 4.21744842
 4.07478978 4.53547079]",0.5182013621929907
"[3.74929263 4.3367383  1.60791014 4.1181794  4.21126912 4.19846721
 4.08309466 4.53786705]",0.520969210435043
"[3.74332483 4.32481601 1.64732528 4.11932276 4.18627301 4.19197175
 4.07034786 4.52725086]",0.5232191806388231
"[3.68727273 4.30455607 1.69609157 4.11256419 4.16173957 4.18040542
 4.07585516 4.53311796]",0.5272329253336568
"[3.68620783 4.28235009 1.73056231 4.08088034 4.17624205 4.16880531
 4.07815875 4.52815999]",0.5299536759135918
"[3.65188612 4.25468193 1.77587224 4.06242194 4.16451376 4.16210768
 4.07723283 4.53113225]",0.5328557852857456
"[3.63208683 4.23662814 1.81171819 4.05223122 4.1609373  4.1386241
 4.09812985 4.52001849]",0.5339404374159827
"[3.57601371 4.19472424 1.8299764  4.02266693 4.17043072 4.12054095
 4.08599964 4.5310316 ]",0.5363972974735025
"[3.539613   4.17377754 1.87743212 4.00982893 4.187357   4.09746961
 4.07374469 4.54995141]",0.5379933024312433
"[3.50528511 4.1502403  1.90142084 4.0095327  4.18442893 4.07478766
 4.09182593 4.52546469]",0.5384849114586121
"[3.47082585 4.11665208 1.94139073 3.99255675 4.17597047 4.05423319
 4.05654145 4.51360111]",0.5390006944045168
"[3.43632319 4.09826641 1.98072855 3.97613458 4.18036925 4.06128241
 4.03805791 4.50427562]",0.5395762849570062
"[3.42555582 4.10619876 2.02042081 3.9512633  4.16030189 4.0495216
 4.02479873 4.50845021]",0.5381382628506755
"[3.39730098 4.08116608 2.07742315 3.91942496 4.14359005 4.0126261
 4.00576195 4.52226435]",0.5374593314898949
"[3.37898043 4.05054476 2.13993961 3.88600991 4.11126397 3.98694262
 3.98404684 4.5241192 ]",0.5355097839015373
"[3.36582924 4.02060673 2.17829147 3.90240801 4.1115943  3.97308978
 3.97084584 4.53815389]",0.5348970833030161
"[3.33374091 4.01684463 2.22205588 3.88234521 4.10664729 3.94381689
 3.94964479 4.55758069]",0.5346292655196611
"[3.26366532 4.02163677 2.26133765 3.87945969 4.10823543 3.92312462
 3.95937712 4.55832446]",0.5355207579053729
"[3.23772004 4.00558589 2.27819835 3.86837331 4.107806   3.8875788
 3.95257862 4.5703273 ]",0.535698675434497
"[3.1903876  3.97537198 2.30793972 3.83718437 4.10969209 3.84968362
 3.93087741 4.5610359 ]",0.5367841653882637
"[3.16371147 3.95817861 2.33682938 3.82797039 4.10711351 3.82004671
 3.93037824 4.55013247]",0.536878867111716
"[3.13925396 3.92509552 2.35907805 3.81753611 4.11796827 3.80596941
 3.91618756 4.56293128]",0.5377102416064786
"[3.14362972 3.92740103 2.39197993 3.82232809 4.11590997 3.81084988
 3.88710748 4.58993717]",0.5368584879053198
"[3.1550882  3.93227156 2.40558244 3.83498868 4.13267501 3.78482069
 3.87654443 4.56331414]",0.5366622947600446
"[3.10535895 3.92803935 2.4197678  3.82595762 4.1257319  3.78178898
 3.86805917 4.55874896]",0.5375862802079978
"[3.0836939  3.92871248 2.43867453 3.8159711  4.11418919 3.7803673
 3.88461881 4.57262634]",0.5371177318886926
"[3.05366692 3.92392919 2.45973334 3.79857342 4.13283135 3.76645465
 3.87208959 4.558639  ]",0.5383103426095114
"[3.0199035  3.91310972 2.49713083 3.76270786 4.13181488 3.73304205
 3.87847701 4.56014503]",0.5386405073887542
"[3.00988058 3.91945098 2.52759474 3.73916274 4.12777443 3.69287187
 3.86594665 4.56709525]",0.5380816700635307
"[2.99060627 3.90726843 2.57757132 3.72892098 4.1513282  3.68403173
 3.86731559 4.59198738]",0.5388189336689376
"[2.97706951 3.91518076 2.57762103 3.70238965 4.16057763 3.67392545
 3.87932982 4.59691683]",0.5390889588288026
"[2.96057941 3.88307588 2.59455704 3.70877153 4.16434106 3.67125877
 3.89287995 4.61331713]",0.5396036758546525
"[2.95831186 3.8851901  2.61098248 3.6769551  4.16109529 3.64982138
 3.88682639 4.60804207]",0.5391838971345986
"[2.93070403 3.91177995 2.63201734 3.61370202 4.16497328 3.64130238
 3.87914238 4.62090912]",0.5395800353203188
"[2.89799491 3.89770187 2.64480198 3.61274581 4.17354479 3.63596916
 3.84068582 4.62914547]",0.5408793045783024
"[2.88338747 3.91779599 2.66340645 3.59353132 4.1861061  3.61677465
 3.83173728 4.6384232 ]",0.5412725435465643
"[2.85995742 3.89362288 2.68721636 3.53436476 4.19934571 3.59603822
 3.82423712 4.63462475]",0.5422932304444523
"[2.8552784  3.87550189 2.69471644 3.51198164 4.21827572 3.59017235
 3.83525018 4.64844553]",0.5430090268587867
"[2.83293943 3.87971639 2.72052711 3.47907787 4.22989326 3.58452947
 3.83672939 4.62541692]",0.5436431915337017
